"","timestamp","value","is_anomaly","file_number"
"792",792,3.41541092243016,0,1
"793",793,-1.26736369950089,0,1
"794",794,1.3497039848505,0,1
"795",795,-0.743901045190114,0,1
"796",796,4.36372612969865,0,1
"797",797,-0.590975441544272,0,1
"798",798,-2.95384175852811,0,1
"799",799,0.742503980097661,0,1
"800",800,2.58823426489125,0,1
"801",801,0.439926563991731,0,1
"802",802,-0.263209883994863,0,1
"803",803,-1.04792773990255,0,1
"804",804,-3.51714695125386,0,1
"805",805,0.106525156211772,0,1
"806",806,-3.15068350814064,0,1
"807",807,0.180522500807206,0,1
"808",808,-2.46159894353943,0,1
"809",809,0.648428744201917,0,1
"810",810,-3.2151893856357,0,1
"811",811,0.657337595370499,0,1
"812",812,0.708375751924436,0,1
"813",813,0.952365071767303,0,1
"814",814,-4.76614361213446,0,1
"815",815,-4.76614361213446,0,1
"816",816,-3.13555958478846,0,1
"817",817,-3.32478227962015,0,1
"818",818,-0.44270414959538,0,1
"819",819,2.61840159076424,0,1
"820",820,-0.134376285756218,0,1
"821",821,-1.37990275181072,0,1
"822",822,4.50834143694698,0,1
"823",823,-0.00631486754826608,0,1
"824",824,-1.58322257013335,0,1
"825",825,-1.33291753479743,0,1
"826",826,-0.151254513859939,0,1
"827",827,-4.76614361213446,0,1
"828",828,-0.2735421776904,0,1
"829",829,-4.76614361213446,0,1
"830",830,-4.76614361213446,0,1
"831",831,-3.18363949065249,0,1
"832",832,-3.31726066904459,0,1
"833",833,-1.46618189938045,0,1
"834",834,0.979308070944065,0,1
"835",835,-1.21208637542235,0,1
"836",836,-3.64596554348221,0,1
"837",837,-2.73468804708435,0,1
"838",838,-1.77831824929089,0,1
"839",839,-0.383039822080558,0,1
"840",840,-3.70674468051521,0,1
"841",841,-3.88966848941283,0,1
"842",842,4.51087813265477,0,1
"843",843,-0.852698629068215,0,1
"844",844,2.57523959114999,0,1
"845",845,-1.5341380748003,0,1
"846",846,-0.683099483562016,0,1
"847",847,1.31668134997707,0,1
"848",848,0.82247421023537,0,1
"849",849,-2.18369495476442,0,1
"850",850,1.24423480675884,0,1
"851",851,-3.59573109521249,0,1
"852",852,-4.76614361213446,0,1
"853",853,-4.76614361213446,0,1
"854",854,-3.14315925578345,0,1
"855",855,0.773338701493588,0,1
"856",856,1.13477376837607,0,1
"857",857,-4.76614361213446,0,1
"858",858,1.89107256501219,0,1
"859",859,0.898773988659302,0,1
"860",860,-1.11408140696232,0,1
"861",861,6.28370186442818,0,1
"862",862,-1.41810863354995,0,1
"863",863,4.96010514659809,0,1
"864",864,-3.19843367592795,0,1
"865",865,-4.76614361213446,0,1
"866",866,-1.4977076003868,0,1
"867",867,-0.534242471869579,0,1
"868",868,-0.746517074244497,0,1
"869",869,-2.0116806740477,0,1
"870",870,0.215119784004258,0,1
"871",871,0.148876129453261,0,1
"872",872,-1.96792312690349,0,1
"873",873,-0.726188814858876,0,1
"874",874,1.15715375401177,0,1
"875",875,-4.76614361213446,0,1
"876",876,1.70704921686868,0,1
"877",877,-4.76614361213446,0,1
"878",878,-4.76614361213446,0,1
"879",879,-2.50866172105772,0,1
"880",880,-2.95144399167877,0,1
"881",881,-1.31773121991602,0,1
"882",882,5.26484377921185,0,1
"883",883,1.49028868267169,0,1
"884",884,-1.65806274439353,0,1
"885",885,-0.553879657391869,0,1
"886",886,2.07356422350158,0,1
"887",887,-3.04663285341283,0,1
"888",888,-0.655294743519934,0,1
"889",889,-2.28129581590449,0,1
"890",890,-2.75855850537452,0,1
"891",891,-3.88558774859515,0,1
"892",892,-2.00960245086206,0,1
"893",893,-2.86091150307538,0,1
"894",894,0.862376159561259,0,1
"895",895,2.09410089945541,0,1
"896",896,0.840475147107182,0,1
"897",897,1.7514879113244,0,1
"898",898,-2.90455787195074,0,1
"899",899,-4.76614361213446,0,1
"900",900,-3.56081164782944,0,1
"901",901,-3.76177892231884,0,1
"902",902,-4.76614361213446,0,1
"903",903,-4.76614361213446,0,1
"904",904,-3.72071823082091,0,1
"905",905,-3.83093502117538,0,1
"906",906,-2.50096171266521,0,1
"907",907,4.12669441231141,0,1
"908",908,-0.387528825602681,0,1
"909",909,1.51563718456095,0,1
"910",910,1.67500295254468,0,1
"911",911,-0.290601567241651,0,1
"912",912,1.43967457936311,0,1
"913",913,-1.6363802997411,0,1
"914",914,-2.37828427936407,0,1
"915",915,-1.61710478239148,0,1
"916",916,-0.48479763349833,0,1
"917",917,-0.454059011422104,0,1
"918",918,3.84945418829069,0,1
"919",919,-0.0494506271924268,0,1
"920",920,0.648428744201917,0,1
"921",921,-4.76614361213446,0,1
"922",922,6.13529502780156,0,1
"923",923,1.25241210406347,0,1
"924",924,-4.76614361213446,0,1
"925",925,-4.76614361213446,0,1
"926",926,-4.76614361213446,0,1
"927",927,-0.899377183816526,0,1
"928",928,1.5788222011664,0,1
"929",929,1.11495594609563,0,1
"930",930,-1.45163392314399,0,1
"931",931,-3.20913343613548,0,1
"932",932,-1.28715075841459,0,1
"933",933,2.1970538026775,0,1
"934",934,-0.73022001649141,0,1
"935",935,0.685007621516999,0,1
"936",936,-1.64351341722775,0,1
"937",937,-3.06774545053906,0,1
"938",938,-1.15957759085753,0,1
"939",939,-1.31665490534923,0,1
"940",940,-1.79990204926069,0,1
"941",941,-1.49077060891577,0,1
"942",942,-3.9016728702987,0,1
"943",943,-1.4390969219762,0,1
"944",944,-0.132261677326725,0,1
"945",945,-0.714042751353695,0,1
"946",946,-2.73774158279727,0,1
"947",947,-2.91542225406759,0,1
"948",948,-4.76614361213446,0,1
"949",949,-4.76614361213446,0,1
"950",950,-4.76614361213446,0,1
"951",951,-4.76614361213446,0,1
"952",952,-4.76614361213446,0,1
"953",953,1.30363244049404,0,1
"954",954,3.39680881074309,0,1
"955",955,-1.87530532829977,0,1
"956",956,-1.42211850041656,0,1
"957",957,-1.60707340197128,0,1
"958",958,-0.0221750802590748,0,1
"959",959,-2.77413464785621,0,1
"960",960,-1.87737206535949,0,1
"961",961,-2.73277064886751,0,1
"962",962,-1.90757915154955,0,1
"963",963,3.23401907128839,0,1
"964",964,-0.947658009153797,0,1
"965",965,-4.76614361213446,0,1
"966",966,-0.348727645871733,0,1
"967",967,-2.1598616518229,0,1
"968",968,-4.76614361213446,0,1
"969",969,-1.05809263016622,0,1
"970",970,3.61009660262824,0,1
"971",971,1.93066035138502,0,1
"972",972,-4.76614361213446,0,1
"973",973,-1.27214954986492,0,1
"974",974,-0.527006055108642,0,1
"975",975,-2.86034585265775,0,1
"976",976,-4.76614361213446,0,1
"977",977,-1.43642618985452,0,1
"978",978,-2.91714650983271,0,1
"979",979,-2.36083680970018,0,1
"980",980,0.294613849030393,0,1
"981",981,4.67674465126578,0,1
"982",982,1.16401226957996,0,1
"983",983,-1.71374306876273,0,1
"984",984,-3.34911961388488,0,1
"985",985,3.22511225608317,0,1
"986",986,3.83077519452816,0,1
"987",987,3.54046627223974,0,1
"988",988,0.996089144372376,0,1
"989",989,1.11090772955087,0,1
"990",990,1.96251516231556,0,1
"991",991,-0.294936353163338,0,1
"992",992,-2.49320505816415,0,1
"993",993,-3.7881549304203,0,1
"994",994,2.34913584971185,0,1
"995",995,-4.76614361213446,0,1
"996",996,-4.76614361213446,0,1
"997",997,-4.76614361213446,0,1
"998",998,-4.76614361213446,0,1
"999",999,-3.53207275726984,0,1
"1000",1000,-2.19204493219112,0,1
"1001",1001,2.71704515092016,0,1
"1002",1002,1.1888760932955,0,1
"1003",1003,0.370906012660508,0,1
"1004",1004,-0.777517345090624,0,1
"1005",1005,-2.71927117071981,0,1
"1006",1006,-3.06303164724918,0,1
"1007",1007,5.05931285808741,0,1
"1008",1008,-3.55274721801512,0,1
"1009",1009,5.55170114828375,0,1
"1010",1010,2.11251989140797,0,1
"1011",1011,3.67736281184591,0,1
"1012",1012,0.0119562275465707,0,1
"1013",1013,2.08661786880197,0,1
"1014",1014,1.99122957260423,0,1
"1015",1015,-0.0905036188934727,0,1
"1016",1016,4.33710327994998,0,1
"1017",1017,-1.28353667024068,0,1
"1018",1018,-2.47751922385594,0,1
"1019",1019,-2.04900913415861,0,1
"1020",1020,-1.70966186725398,0,1
"1021",1021,-4.76614361213446,0,1
"1022",1022,-4.76614361213446,0,1
"1023",1023,-1.34265194586682,0,1
"1024",1024,-4.76614361213446,0,1
"1025",1025,0.305457916945966,0,1
"1026",1026,-1.28353667024068,0,1
"1027",1027,2.79300422591086,0,1
"1028",1028,0.37831403682813,0,1
"1029",1029,3.43390647367632,0,1
"1030",1030,2.51996070137366,0,1
"1031",1031,-1.7571226124281,0,1
"1032",1032,-0.480010653424803,0,1
"1033",1033,-1.69898177187563,0,1
"1034",1034,0.856364380980342,0,1
"1035",1035,-3.53626762920074,0,1
"1036",1036,2.57451417781992,0,1
"1037",1037,1.53797518781756,0,1
"1038",1038,6.62605169195731,0,1
"1039",1039,1.4963692302321,0,1
"1040",1040,2.79563281921072,0,1
"1041",1041,0.531858996512965,0,1
"1042",1042,-4.76614361213446,0,1
"1043",1043,0.934392457833243,0,1
"1044",1044,4.66247343892692,0,1
"1045",1045,-0.921459290263351,0,1
"1046",1046,-0.676064448883975,0,1
"1047",1047,-3.21175040555641,0,1
"1048",1048,-4.76614361213446,0,1
"1049",1049,-3.50183035194594,0,1
"1050",1050,-0.456445738545763,0,1
"1051",1051,2.85979426752841,0,1
"1052",1052,-2.14412839465689,0,1
"1053",1053,1.36188805555368,0,1
"1054",1054,-0.230779707644112,0,1
"1055",1055,-3.54043217835239,0,1
"1056",1056,3.24682768730421,0,1
"1057",1057,0.682952185849721,0,1
"1058",1058,2.2961254267336,0,1
"1059",1059,-2.79188534568602,0,1
"1060",1060,5.021770151312,0,1
"1061",1061,2.69070851543194,0,1
"1062",1062,0.915030278169881,0,1
"1063",1063,1.38173759464285,0,1
"1064",1064,-3.04018894742076,0,1
"1065",1065,-1.29353496938919,0,1
"1066",1066,-1.72309734213816,0,1
"1067",1067,-1.72718139502068,0,1
"1068",1068,-4.76614361213446,0,1
"1069",1069,0.22976717892117,0,1
"1070",1070,-4.76614361213446,0,1
"1071",1071,0.103051022781422,0,1
"1072",1072,-1.90100587871582,0,1
"1073",1073,2.53044134417074,0,1
"1074",1074,0.540522512915243,0,1
"1075",1075,0.183078322069456,0,1
"1076",1076,-0.772684248599818,0,1
"1077",1077,2.03143437322711,0,1
"1078",1078,-3.47461775738224,0,1
"1079",1079,5.32513581337961,0,1
"1080",1080,-2.25622293945165,0,1
"1081",1081,-2.19568018911416,0,1
"1082",1082,3.90537505998558,0,1
"1083",1083,-1.97183786041074,0,1
"1084",1084,-2.81941930723875,0,1
"1085",1085,-2.37177431638189,0,1
"1086",1086,-1.46791840310061,0,1
"1087",1087,-1.32690564839851,0,1
"1088",1088,-2.30218807929426,0,1
"1089",1089,-0.0693936799876956,0,1
"1090",1090,2.1880477129691,0,1
"1091",1091,0.468978214943215,0,1
"1092",1092,-4.76614361213446,0,1
"1093",1093,-2.90329391383585,0,1
"1094",1094,-4.76614361213446,0,1
"1095",1095,-2.9751200845389,0,1
"1096",1096,-0.741737364445976,0,1
"1097",1097,0.287318508445156,0,1
"1098",1098,-1.78495998665884,0,1
"1099",1099,0.860157713342812,0,1
"1100",1100,-2.08133054356948,0,1
"1101",1101,-0.383956692047969,0,1
"1102",1102,3.07039879733222,0,1
"1103",1103,1.44959547708092,0,1
"1104",1104,-2.75585802649105,0,1
"1105",1105,-3.16818260636066,0,1
"1106",1106,0.141017874523025,0,1
"1107",1107,-1.33826669491822,0,1
"1108",1108,-0.759155603504212,0,1
"1109",1109,3.2646179116054,0,1
"1110",1110,-3.86348218336692,0,1
"1111",1111,-0.941935965175771,0,1
"1112",1112,0.877761375681448,0,1
"1113",1113,-3.48680606898111,0,1
"1114",1114,-4.76614361213446,0,1
"1115",1115,-4.76614361213446,0,1
"1116",1116,-4.76614361213446,0,1
"1117",1117,-4.76614361213446,0,1
"1118",1118,-4.76614361213446,0,1
"1119",1119,-4.76614361213446,0,1
"1120",1120,1.23151395902568,0,1
"1121",1121,-4.76614361213446,0,1
"1122",1122,1.43238522333779,0,1
"1123",1123,2.66002458764016,0,1
"1124",1124,-4.76614361213446,0,1
"1125",1125,-1.70638161335727,0,1
"1126",1126,-2.36083680970018,0,1
"1127",1127,5.43415996979715,0,1
"1128",1128,2.92515713967188,0,1
"1129",1129,-4.76614361213446,0,1
"1130",1130,-4.76614361213446,0,1
"1131",1131,3.9464169323627,0,1
"1132",1132,6.11684723698581,0,1
"1133",1133,-2.48930528767838,0,1
"1134",1134,2.10570075704922,0,1
"1135",1135,-0.888583878005339,0,1
"1136",1136,-1.85335966145233,0,1
"1137",1137,2.18852899438586,0,1
"1138",1138,-0.18547151360965,0,1
"1139",1139,-4.76614361213446,0,1
"1140",1140,-2.14905481606286,0,1
"1141",1141,-4.76614361213446,0,1
"1142",1142,-2.28821381072217,0,1
"1143",1143,-4.76614361213446,0,1
"1144",1144,0.132399071032239,0,1
"1145",1145,1.8623826877963,0,1
"1146",1146,2.71508123827995,0,1
"1147",1147,1.34156807651098,0,1
"1148",1148,-0.979128109625377,0,1
"1149",1149,-2.75286275670589,0,1
"1150",1150,-1.33006251279317,0,1
"1151",1151,-3.39022909515648,0,1
"1152",1152,-2.51630571784383,0,1
"1153",1153,-3.16551031255655,0,1
"1154",1154,3.42117444897372,0,1
"1155",1155,-3.29617590693696,0,1
"1156",1156,-1.73284324291516,0,1
"1157",1157,-2.44543877714953,0,1
"1158",1158,1.65137622524872,0,1
"1159",1159,3.39611232368725,0,1
"1160",1160,1.92613064144429,0,1
"1161",1161,5.9256705813577,0,1
"1162",1162,0.45328373437682,0,1
"1163",1163,-4.76614361213446,0,1
"1164",1164,-0.520367450591351,0,1
"1165",1165,1.13120967895509,0,1
"1166",1166,-4.76614361213446,0,1
"1167",1167,1.52470763406927,0,1
"1168",1168,1.76920239160845,0,1
"1169",1169,4.18546049172483,0,1
"1170",1170,-1.1707880143995,0,1
"1171",1171,-0.684508401123641,0,1
"1172",1172,-1.35824941120803,0,1
"1173",1173,0.895051106803724,0,1
"1174",1174,3.17977020738449,0,1
"1175",1175,-2.82220635074781,0,1
"1176",1176,4.07222332160064,0,1
"1177",1177,1.73112655546866,0,1
"1178",1178,2.77050183622108,0,1
"1179",1179,-0.428380067852529,0,1
"1180",1180,14.0000446987227,0,1
"1181",1181,9.06012668290709,0,1
"1182",1182,5.8110319071078,0,1
"1183",1183,-3.44612288161502,0,1
"1184",1184,2.17077186822359,0,1
"1185",1185,1.46436075745922,0,1
"1186",1186,-2.36083680970018,0,1
"1187",1187,-0.692253421347576,0,1
"1188",1188,-1.4574696957249,0,1
"1189",1189,-3.10438296739451,0,1
"1190",1190,-4.76614361213446,0,1
"1191",1191,-4.76614361213446,0,1
"1192",1192,-2.66492016033396,0,1
"1193",1193,-2.66492016033396,0,1
"1194",1194,1.96665691894271,0,1
"1195",1195,4.86489409034611,0,1
"1196",1196,4.32982106043637,0,1
"1197",1197,-0.177360638995343,0,1
"1198",1198,5.40815195022572,0,1
"1199",1199,4.85823001951695,0,1
"1200",1200,2.41509096266546,0,1
"1201",1201,-2.01559782454726,0,1
"1202",1202,9.4678457370425,0,1
"1203",1203,6.04464557381568,0,1
"1204",1204,2.8535536585553,0,1
"1205",1205,0.0326482608177244,0,1
"1206",1206,14.7624520958147,0,1
"1207",1207,12.3605523582793,0,1
"1208",1208,0.251181508983593,0,1
"1209",1209,2.92022382365552,0,1
"1210",1210,-2.82775484739883,0,1
"1211",1211,0.159796138338075,0,1
"1212",1212,-4.76614361213446,0,1
"1213",1213,-4.76614361213446,0,1
"1214",1214,-4.76614361213446,0,1
"1215",1215,22.663521140997,1,1
"1216",1216,6.94933882114802,0,1
"1217",1217,42.3044603071681,1,1
"1218",1218,6.15819923642748,0,1
"1219",1219,11.2471021382992,0,1
"1220",1220,13.4160206116804,0,1
"1221",1221,12.1136420908295,0,1
"1222",1222,14.425657424414,0,1
"1223",1223,10.0605562090083,0,1
"1224",1224,11.6054036463345,0,1
"1225",1225,14.4113860739275,0,1
"1226",1226,5.23780283263932,0,1
"1227",1227,5.54589208709108,0,1
"1228",1228,8.00498187336579,0,1
"1229",1229,0.516633291205057,0,1
"1230",1230,7.27860023183483,0,1
"1231",1231,2.5720844290392,0,1
"1232",1232,4.27051715757003,0,1
"1233",1233,17.2908172709805,0,1
"1234",1234,4.60584316354413,0,1
"1235",1235,1.18259020474816,0,1
"1236",1236,6.23398323385258,0,1
"1237",1237,-0.20547816306554,0,1
"1238",1238,-1.29168684832868,0,1
"1239",1239,6.00750444003469,0,1
"1240",1240,-1.21208637542235,0,1
"1241",1241,4.12669441231141,0,1
"1242",1242,0.954194642195802,0,1
"1243",1243,4.81547746275255,0,1
"1244",1244,19.9928165618563,0,1
"1245",1245,14.6377756696543,0,1
"1246",1246,4.43980525294968,0,1
"1247",1247,-1.17390245382599,0,1
"1248",1248,3.74764688381182,0,1
"1249",1249,2.8535536585553,0,1
"1250",1250,0.833225931731698,0,1
"1251",1251,3.4324808301939,0,1
"1252",1252,-0.999835037947143,0,1
"1253",1253,3.08268943382726,0,1
"1254",1254,7.88834002185579,0,1
"1255",1255,-0.709616104464609,0,1
"1256",1256,7.71875302671815,0,1
"1257",1257,1.44970164341168,0,1
"1258",1258,-4.76614361213446,0,1
"1259",1259,-0.195928740503396,0,1
"1260",1260,0.501963171087099,0,1
"1261",1261,-2.71615760614189,0,1
"1262",1262,-2.41237615861492,0,1
"1263",1263,-4.76614361213446,0,1
"1264",1264,-2.43726698979308,0,1
"1265",1265,6.10321160776657,0,1
"1266",1266,6.3095447281857,0,1
"1267",1267,3.05563157479885,0,1
"1268",1268,3.19334451708537,0,1
"1269",1269,-1.49202406684253,0,1
"1270",1270,-2.93691335245239,0,1
"1271",1271,3.00680629886856,0,1
"1272",1272,0.675740805557044,0,1
"1273",1273,6.87376044169267,0,1
"1274",1274,8.49681230289512,0,1
"1275",1275,8.97816303346725,0,1
"1276",1276,13.0681407233033,0,1
"1277",1277,2.9621073901907,0,1
"1278",1278,6.96039532860986,0,1
"1279",1279,-2.34311294560904,0,1
"1280",1280,-0.520367450591351,0,1
"1281",1281,-0.230779707644112,0,1
"1282",1282,0.125601373806655,0,1
"1283",1283,-4.76614361213446,0,1
"1284",1284,-4.76614361213446,0,1
"1285",1285,0.699723676510738,0,1
"1286",1286,-4.76614361213446,0,1
"1287",1287,-4.76614361213446,0,1
"1288",1288,-4.76614361213446,0,1
"1289",1289,-1.55885056552805,0,1
"1290",1290,11.2712586144559,0,1
"1291",1291,8.32286513599686,0,1
"1292",1292,14.5920702519633,0,1
"1293",1293,2.74827708287745,0,1
"1294",1294,0.752086689690906,0,1
"1295",1295,-0.16049197140444,0,1
"1296",1296,17.4466563924946,0,1
"1297",1297,6.79472159529411,0,1
"1298",1298,-0.971313256223417,0,1
"1299",1299,8.79136833494364,0,1
"1300",1300,-1.59239200330415,0,1
"1301",1301,3.20906435998687,0,1
"1302",1302,2.72599894351423,0,1
"1303",1303,0.987384225656663,0,1
"1304",1304,1.00607277427542,0,1
"1305",1305,0.570918152387106,0,1
"1306",1306,2.34390651155856,0,1
"1307",1307,-2.88662174574384,0,1
"1308",1308,-4.76614361213446,0,1
"1309",1309,-2.58268126185571,0,1
"1310",1310,-4.76614361213446,0,1
"1311",1311,-4.76614361213446,0,1
"1312",1312,-4.76614361213446,0,1
"1313",1313,1.27771654569817,0,1
"1314",1314,4.11719783387952,0,1
"1315",1315,0.383976784959815,0,1
"1316",1316,5.09747919134358,0,1
"1317",1317,12.3593667702812,0,1
"1318",1318,3.13143753309322,0,1
"1319",1319,11.597694601469,0,1
"1320",1320,18.1867073458049,0,1
"1321",1321,0.272796095576446,0,1
"1322",1322,14.9107109759842,0,1
"1323",1323,8.76843674543743,0,1
"1324",1324,5.94664077933901,0,1
"1325",1325,13.2020176687607,0,1
"1326",1326,8.77922882271015,0,1
"1327",1327,-4.76614361213446,0,1
"1328",1328,2.54802158640505,0,1
"1329",1329,5.3764735641947,0,1
"1330",1330,-4.76614361213446,0,1
"1331",1331,-3.08014881078924,0,1
"1332",1332,-4.76614361213446,0,1
"1333",1333,-4.76614361213446,0,1
"1334",1334,1.05276294703288,0,1
"1335",1335,2.35365554682166,0,1
"1336",1336,2.20682440328124,0,1
"1337",1337,-1.14974725746951,0,1
"1338",1338,8.72990917517308,0,1
"1339",1339,3.65242046932447,0,1
"1340",1340,6.74292037372183,0,1
"1341",1341,6.54967392314847,0,1
"1342",1342,-2.27880251770362,0,1
"1343",1343,10.1965235091605,0,1
"1344",1344,6.39501512489723,0,1
"1345",1345,-0.369694328731838,0,1
"1346",1346,0.134458440765684,0,1
"1347",1347,7.28277731134765,0,1
"1348",1348,2.11995083734249,0,1
"1349",1349,-0.103329336785097,0,1
"1350",1350,-0.433675658125884,0,1
"1351",1351,-0.394167173364509,0,1
"1352",1352,-0.767378466190293,0,1
"1353",1353,-1.30458121517106,0,1
"1354",1354,1.050903726189,0,1
"1355",1355,-2.77656026412418,0,1
"1356",1356,-4.76614361213446,0,1
"1357",1357,-2.47751922385594,0,1
"1358",1358,0.45328373437682,0,1
"1359",1359,1.53490583169653,0,1
"1360",1360,2.61319251305932,0,1
"1361",1361,-2.22067837613055,0,1
"1362",1362,9.07614261096153,0,1
"1363",1363,0.605982214452246,0,1
"1364",1364,-0.302178078721579,0,1
"1365",1365,1.1687085906221,0,1
"1366",1366,2.13195286058408,0,1
"1367",1367,8.2553557277174,0,1
"1368",1368,3.03822556921837,0,1
"1369",1369,1.24671394786303,0,1
"1370",1370,-3.29003054499725,0,1
"1371",1371,1.22468006646073,0,1
"1372",1372,2.72245210951337,0,1
"1373",1373,2.27948990346002,0,1
"1374",1374,3.25744967540232,0,1
"1375",1375,-0.29623981655174,0,1
"1376",1376,3.34936713334496,0,1
"1377",1377,-0.195473397461009,0,1
"1378",1378,-4.76614361213446,0,1
"1379",1379,6.81380289315108,0,1
"1380",1380,-1.60707340197128,0,1
"1381",1381,-4.76614361213446,0,1
"1382",1382,-1.50901104690981,0,1
"1383",1383,-1.33006251279317,0,1
"1384",1384,12.4268510136718,0,1
"1385",1385,-0.248896386537891,0,1
"1386",1386,0.0852410503618527,0,1
"1387",1387,8.12912967364866,0,1
"1388",1388,0.958264313724973,0,1
"1389",1389,5.70855500255047,0,1
"1390",1390,14.9099337711367,0,1
"1391",1391,1.3431197273763,0,1
"1392",1392,7.03964014363544,0,1
"1393",1393,1.303078881969,0,1
"1394",1394,5.68654780238892,0,1
"1395",1395,-2.70989988184467,0,1
"1396",1396,8.38326283432084,0,1
"1397",1397,1.303078881969,0,1
"1398",1398,1.3753617650509,0,1
